sample_id,time_step,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX
199,0,,104.8409619618805,106.5103462006769,103.65141005409866,106.43037414550781,273912000.0,0.035398190678653574,106.1044937133789,118.83525466918945,28.136037322643347,-0.29113803203166405,1337.77001953125,16884.599609375,19.450000762939453
199,1,,107.7698680771714,109.3592802066297,104.910932028029,108.05976104736328,268283700.0,0.015309416272725196,106.12448577880859,118.78927154541016,31.827664433196404,-0.32746303210202254,1341.27001953125,17025.880859375,19.079999923706055
199,2,,109.3492805366119,117.14638014948389,107.38001262051282,116.86648559570312,441422400.0,0.08149864910842997,108.26369018554688,118.8277572631836,40.3817289890874,0.7899726571259461,1343.3399658203125,17395.529296875,17.690000534057617
199,3,,116.80649893712271,120.75537106961634,115.346918426563,119.10584259033203,366052700.0,0.01916166968839894,110.65083923339844,118.8812469482422,46.02475589879329,0.30353725783967894,1339.1800537109375,17569.6796875,17.06999969482422
199,4,,119.04587365093487,119.9256186982367,117.56629446111889,119.06586456298828,238358300.0,-0.00033565127011658813,113.90566558837891,118.6938262939453,40.16133404936556,-0.5206013077990368,1335.68994140625,17683.98046875,16.559999465942383
199,5,,116.75652026497235,118.14612117800917,114.32721657757573,116.74652099609375,248772300.0,-0.019479500488299495,115.9688949584961,118.30447082519531,40.620819862607675,-0.45338944085294064,1329.510009765625,17592.130859375,17.139999389648438
199,6,,118.13612413784692,118.76594842655497,114.7970852268969,115.5568618774414,231925900.0,-0.010190103383827198,117.46831512451172,117.58473320007325,37.52455240423421,-0.5621159623932436,1319.1099853515625,17628.060546875,17.610000610351562
199,7,,115.85677572945441,117.66625439302568,113.18754300284537,113.3375015258789,310318900.0,-0.019205785926553975,116.76251831054688,116.89147644042968,37.87413485891071,-0.056168210760314946,1322.9300537109375,17573.30078125,18.229999542236328
199,8,,117.31635695887289,119.62569992209964,117.21638715198857,117.83621215820312,293506400.0,0.03969304574176635,116.50859222412109,116.36067810058594,50.309172086975025,-0.16467594199050914,1322.260009765625,18013.98046875,16.329999923706055
199,9,,117.02644483175867,118.58600287786223,115.35692533181683,115.96675109863281,382462400.0,-0.01586491134881729,115.88876953125,115.97431793212891,46.425530298009974,0.4094453213143625,1327.6099853515625,17948.3203125,16.149999618530273
199,10,,116.51659472951452,116.9564634197924,114.82707671663402,116.22667694091797,206228500.0,0.002241382463703534,115.78480072021485,115.31955986022949,61.520828563005,-0.7279667622454246,1331.5,17974.26953125,15.890000343322754
199,11,,116.48659840876869,121.76509140434464,115.34692577819862,120.83535766601562,354966800.0,0.039652520801574775,116.84049987792969,115.04068145751953,68.94822414193368,0.23198895403924413,1333.6199951171875,18074.51953125,15.390000343322754
199,12,,121.98501577990396,124.90418446690079,121.57513728542474,123.47459411621094,284692900.0,0.02184159091488813,118.8679183959961,114.80179824829102,70.21040950661268,-0.22155819562306328,1324.8900146484375,18082.2109375,15.40999984741211
199,13,0.00032940271241765906,126.76365118817954,127.63339688941237,121.76508462125145,124.00444030761719,302582900.0,0.004291135315719785,120.1015640258789,114.72385749816894,79.06778137019907,-0.1060962886069637,1335.050048828125,18190.2890625,15.369999885559082
200,0,,107.7698680771714,109.3592802066297,104.910932028029,108.05976104736328,268283700.0,0.015309416272725196,106.12448577880859,118.78927154541016,31.827664433196404,-0.32746303210202254,1341.27001953125,17025.880859375,19.079999923706055
200,1,,109.3492805366119,117.14638014948389,107.38001262051282,116.86648559570312,441422400.0,0.08149864910842997,108.26369018554688,118.8277572631836,40.3817289890874,0.7899726571259461,1343.3399658203125,17395.529296875,17.690000534057617
200,2,,116.80649893712271,120.75537106961634,115.346918426563,119.10584259033203,366052700.0,0.01916166968839894,110.65083923339844,118.8812469482422,46.02475589879329,0.30353725783967894,1339.1800537109375,17569.6796875,17.06999969482422
200,3,,119.04587365093487,119.9256186982367,117.56629446111889,119.06586456298828,238358300.0,-0.00033565127011658813,113.90566558837891,118.6938262939453,40.16133404936556,-0.5206013077990368,1335.68994140625,17683.98046875,16.559999465942383
200,4,,116.75652026497235,118.14612117800917,114.32721657757573,116.74652099609375,248772300.0,-0.019479500488299495,115.9688949584961,118.30447082519531,40.620819862607675,-0.45338944085294064,1329.510009765625,17592.130859375,17.139999389648438
200,5,,118.13612413784692,118.76594842655497,114.7970852268969,115.5568618774414,231925900.0,-0.010190103383827198,117.46831512451172,117.58473320007325,37.52455240423421,-0.5621159623932436,1319.1099853515625,17628.060546875,17.610000610351562
200,6,,115.85677572945441,117.66625439302568,113.18754300284537,113.3375015258789,310318900.0,-0.019205785926553975,116.76251831054688,116.89147644042968,37.87413485891071,-0.056168210760314946,1322.9300537109375,17573.30078125,18.229999542236328
200,7,,117.31635695887289,119.62569992209964,117.21638715198857,117.83621215820312,293506400.0,0.03969304574176635,116.50859222412109,116.36067810058594,50.309172086975025,-0.16467594199050914,1322.260009765625,18013.98046875,16.329999923706055
200,8,,117.02644483175867,118.58600287786223,115.35692533181683,115.96675109863281,382462400.0,-0.01586491134881729,115.88876953125,115.97431793212891,46.425530298009974,0.4094453213143625,1327.6099853515625,17948.3203125,16.149999618530273
200,9,,116.51659472951452,116.9564634197924,114.82707671663402,116.22667694091797,206228500.0,0.002241382463703534,115.78480072021485,115.31955986022949,61.520828563005,-0.7279667622454246,1331.5,17974.26953125,15.890000343322754
200,10,,116.48659840876869,121.76509140434464,115.34692577819862,120.83535766601562,354966800.0,0.039652520801574775,116.84049987792969,115.04068145751953,68.94822414193368,0.23198895403924413,1333.6199951171875,18074.51953125,15.390000343322754
200,11,,121.98501577990396,124.90418446690079,121.57513728542474,123.47459411621094,284692900.0,0.02184159091488813,118.8679183959961,114.80179824829102,70.21040950661268,-0.22155819562306328,1324.8900146484375,18082.2109375,15.40999984741211
200,12,,126.76365118817954,127.63339688941237,121.76508462125145,124.00444030761719,302582900.0,0.004291135315719785,120.1015640258789,114.72385749816894,79.06778137019907,-0.1060962886069637,1335.050048828125,18190.2890625,15.369999885559082
200,13,-0.03656127575124957,123.93446689659378,123.99444725769884,119.22581786965418,121.36520385742188,271009200.0,-0.021283402784998406,121.18125457763672,114.91480598449706,71.04151852162872,-0.30987267840876487,1313.300048828125,18119.58984375,16.959999084472656
201,0,,109.3492805366119,117.14638014948389,107.38001262051282,116.86648559570312,441422400.0,0.08149864910842997,108.26369018554688,118.8277572631836,40.3817289890874,0.7899726571259461,1343.3399658203125,17395.529296875,17.690000534057617
201,1,,116.80649893712271,120.75537106961634,115.346918426563,119.10584259033203,366052700.0,0.01916166968839894,110.65083923339844,118.8812469482422,46.02475589879329,0.30353725783967894,1339.1800537109375,17569.6796875,17.06999969482422
201,2,,119.04587365093487,119.9256186982367,117.56629446111889,119.06586456298828,238358300.0,-0.00033565127011658813,113.90566558837891,118.6938262939453,40.16133404936556,-0.5206013077990368,1335.68994140625,17683.98046875,16.559999465942383
201,3,,116.75652026497235,118.14612117800917,114.32721657757573,116.74652099609375,248772300.0,-0.019479500488299495,115.9688949584961,118.30447082519531,40.620819862607675,-0.45338944085294064,1329.510009765625,17592.130859375,17.139999389648438
201,4,,118.13612413784692,118.76594842655497,114.7970852268969,115.5568618774414,231925900.0,-0.010190103383827198,117.46831512451172,117.58473320007325,37.52455240423421,-0.5621159623932436,1319.1099853515625,17628.060546875,17.610000610351562
201,5,,115.85677572945441,117.66625439302568,113.18754300284537,113.3375015258789,310318900.0,-0.019205785926553975,116.76251831054688,116.89147644042968,37.87413485891071,-0.056168210760314946,1322.9300537109375,17573.30078125,18.229999542236328
201,6,,117.31635695887289,119.62569992209964,117.21638715198857,117.83621215820312,293506400.0,0.03969304574176635,116.50859222412109,116.36067810058594,50.309172086975025,-0.16467594199050914,1322.260009765625,18013.98046875,16.329999923706055
201,7,,117.02644483175867,118.58600287786223,115.35692533181683,115.96675109863281,382462400.0,-0.01586491134881729,115.88876953125,115.97431793212891,46.425530298009974,0.4094453213143625,1327.6099853515625,17948.3203125,16.149999618530273
201,8,,116.51659472951452,116.9564634197924,114.82707671663402,116.22667694091797,206228500.0,0.002241382463703534,115.78480072021485,115.31955986022949,61.520828563005,-0.7279667622454246,1331.5,17974.26953125,15.890000343322754
201,9,,116.48659840876869,121.76509140434464,115.34692577819862,120.83535766601562,354966800.0,0.039652520801574775,116.84049987792969,115.04068145751953,68.94822414193368,0.23198895403924413,1333.6199951171875,18074.51953125,15.390000343322754
201,10,,121.98501577990396,124.90418446690079,121.57513728542474,123.47459411621094,284692900.0,0.02184159091488813,118.8679183959961,114.80179824829102,70.21040950661268,-0.22155819562306328,1324.8900146484375,18082.2109375,15.40999984741211
201,11,,126.76365118817954,127.63339688941237,121.76508462125145,124.00444030761719,302582900.0,0.004291135315719785,120.1015640258789,114.72385749816894,79.06778137019907,-0.1060962886069637,1335.050048828125,18190.2890625,15.369999885559082
201,12,,123.93446689659378,123.99444725769884,119.22581786965418,121.36520385742188,271009200.0,-0.021283402784998406,121.18125457763672,114.91480598449706,71.04151852162872,-0.30987267840876487,1313.300048828125,18119.58984375,16.959999084472656
201,13,0.015812052251946263,118.27607446992181,121.46516224022741,118.11612431295472,121.40518188476562,226553700.0,0.00032940271241765906,122.21695556640626,115.01878623962402,69.68377427229166,-0.5967880952536064,1309.300048828125,18189.169921875,16.729999542236328
202,0,,116.80649893712271,120.75537106961634,115.346918426563,119.10584259033203,366052700.0,0.01916166968839894,110.65083923339844,118.8812469482422,46.02475589879329,0.30353725783967894,1339.1800537109375,17569.6796875,17.06999969482422
202,1,,119.04587365093487,119.9256186982367,117.56629446111889,119.06586456298828,238358300.0,-0.00033565127011658813,113.90566558837891,118.6938262939453,40.16133404936556,-0.5206013077990368,1335.68994140625,17683.98046875,16.559999465942383
202,2,,116.75652026497235,118.14612117800917,114.32721657757573,116.74652099609375,248772300.0,-0.019479500488299495,115.9688949584961,118.30447082519531,40.620819862607675,-0.45338944085294064,1329.510009765625,17592.130859375,17.139999389648438
202,3,,118.13612413784692,118.76594842655497,114.7970852268969,115.5568618774414,231925900.0,-0.010190103383827198,117.46831512451172,117.58473320007325,37.52455240423421,-0.5621159623932436,1319.1099853515625,17628.060546875,17.610000610351562
202,4,,115.85677572945441,117.66625439302568,113.18754300284537,113.3375015258789,310318900.0,-0.019205785926553975,116.76251831054688,116.89147644042968,37.87413485891071,-0.056168210760314946,1322.9300537109375,17573.30078125,18.229999542236328
202,5,,117.31635695887289,119.62569992209964,117.21638715198857,117.83621215820312,293506400.0,0.03969304574176635,116.50859222412109,116.36067810058594,50.309172086975025,-0.16467594199050914,1322.260009765625,18013.98046875,16.329999923706055
202,6,,117.02644483175867,118.58600287786223,115.35692533181683,115.96675109863281,382462400.0,-0.01586491134881729,115.88876953125,115.97431793212891,46.425530298009974,0.4094453213143625,1327.6099853515625,17948.3203125,16.149999618530273
202,7,,116.51659472951452,116.9564634197924,114.82707671663402,116.22667694091797,206228500.0,0.002241382463703534,115.78480072021485,115.31955986022949,61.520828563005,-0.7279667622454246,1331.5,17974.26953125,15.890000343322754
202,8,,116.48659840876869,121.76509140434464,115.34692577819862,120.83535766601562,354966800.0,0.039652520801574775,116.84049987792969,115.04068145751953,68.94822414193368,0.23198895403924413,1333.6199951171875,18074.51953125,15.390000343322754
202,9,,121.98501577990396,124.90418446690079,121.57513728542474,123.47459411621094,284692900.0,0.02184159091488813,118.8679183959961,114.80179824829102,70.21040950661268,-0.22155819562306328,1324.8900146484375,18082.2109375,15.40999984741211
202,10,,126.76365118817954,127.63339688941237,121.76508462125145,124.00444030761719,302582900.0,0.004291135315719785,120.1015640258789,114.72385749816894,79.06778137019907,-0.1060962886069637,1335.050048828125,18190.2890625,15.369999885559082
202,11,,123.93446689659378,123.99444725769884,119.22581786965418,121.36520385742188,271009200.0,-0.021283402784998406,121.18125457763672,114.91480598449706,71.04151852162872,-0.30987267840876487,1313.300048828125,18119.58984375,16.959999084472656
202,12,,118.27607446992181,121.46516224022741,118.11612431295472,121.40518188476562,226553700.0,0.00032940271241765906,122.21695556640626,115.01878623962402,69.68377427229166,-0.5967880952536064,1309.300048828125,18189.169921875,16.729999542236328
202,13,0.033655822521443834,121.73508253340503,122.40489622649267,115.7568014008595,116.9664535522461,302094500.0,-0.03656127575124957,121.44317474365235,115.46911888122558,50.1692326891064,-0.10924841803047756,1315.3299560546875,17910.359375,19.260000228881836
203,0,,119.04587365093487,119.9256186982367,117.56629446111889,119.06586456298828,238358300.0,-0.00033565127011658813,113.90566558837891,118.6938262939453,40.16133404936556,-0.5206013077990368,1335.68994140625,17683.98046875,16.559999465942383
203,1,,116.75652026497235,118.14612117800917,114.32721657757573,116.74652099609375,248772300.0,-0.019479500488299495,115.9688949584961,118.30447082519531,40.620819862607675,-0.45338944085294064,1329.510009765625,17592.130859375,17.139999389648438
203,2,,118.13612413784692,118.76594842655497,114.7970852268969,115.5568618774414,231925900.0,-0.010190103383827198,117.46831512451172,117.58473320007325,37.52455240423421,-0.5621159623932436,1319.1099853515625,17628.060546875,17.610000610351562
