Symbol,Date,Open,Close
MSFT,2024-07-31,416.61569885909415,414.4855651855469
MSFT,2024-08-01,416.9029872176001,413.2569580078125
MSFT,2024-08-02,408.6796642573762,404.71661376953125
MSFT,2024-08-05,385.57513628803423,391.4998779296875
MSFT,2024-08-06,396.30508262297985,395.9186706542969
MSFT,2024-08-07,404.865250325625,394.7495422363281
MSFT,2024-08-08,398.7225241806935,398.97021484375
MSFT,2024-08-09,400.2978317019802,402.2694396972656
MSFT,2024-08-12,403.29981466921953,403.0521240234375
MSFT,2024-08-13,405.8064543815787,410.1856384277344
MSFT,2024-08-14,410.96836956771307,413.00933837890625
MSFT,2024-08-15,416.671793760154,417.89263916015625
MSFT,2024-08-16,417.4658479496036,415.3517150878906
MSFT,2024-08-19,415.8380594178836,418.388916015625
MSFT,2024-08-20,418.5576761663757,421.6345520019531
MSFT,2024-08-21,420.9199114166435,420.9794921875
MSFT,2024-08-22,421.19784052472494,412.4534912109375
MSFT,2024-08-23,413.87282122855413,413.6842346191406
MSFT,2024-08-26,413.2673576122786,410.4088134765625
MSFT,2024-08-27,409.78348680566967,410.7561950683594
MSFT,2024-08-28,411.7884806509906,407.5403747558594
MSFT,2024-08-29,411.84801018793996,410.04156494140625
MSFT,2024-08-30,412.50311373853776,414.0316467285156
MSFT,2024-09-03,414.7958934848788,406.3890075683594
MSFT,2024-09-04,402.8853476688359,405.8530578613281
MSFT,2024-09-05,404.58255066568705,405.3468322753906
MSFT,2024-09-06,406.01186815612465,398.70672607421875
MSFT,2024-09-09,404.2054095225525,402.6967468261719
MSFT,2024-09-10,405.15829563423546,411.11358642578125
MSFT,2024-09-11,412.4038716868024,419.8876953125
MSFT,2024-09-12,420.1556701684846,423.81817626953125
MSFT,2024-09-13,422.65686865025475,427.38140869140625
MSFT,2024-09-16,427.3913478501723,428.1258239746094
MSFT,2024-09-17,436.9496340104397,431.907470703125
MSFT,2024-09-18,431.75857288155333,427.59979248046875
MSFT,2024-09-19,437.9421630848395,435.42108154296875
MSFT,2024-09-20,433.962001220441,432.0265197753906
MSFT,2024-09-23,431.0439144432746,430.2796630859375
MSFT,2024-09-24,429.77346247181356,425.9720153808594
MSFT,2024-09-25,426.6270361808483,428.8900451660156
MSFT,2024-09-26,431.847870478453,428.0960388183594
MSFT,2024-09-27,428.3044858973661,424.83056640625
MSFT,2024-09-30,425.01914436125503,427.09356689453125
MSFT,2024-10-01,425.257391898111,417.5552062988281
MSFT,2024-10-02,419.4310992466512,414.021728515625
MSFT,2024-10-03,414.5180314477273,413.4361572265625
MSFT,2024-10-04,415.12343452898295,412.9596862792969
MSFT,2024-10-07,412.90013544904184,406.48828125
MSFT,2024-10-08,407.83814388099404,411.6197509765625
MSFT,2024-10-09,412.7611596791307,414.3492431640625
MSFT,2024-10-10,412.1358625356339,412.7413024902344
MSFT,2024-10-11,413.039091483719,413.2177429199219
MSFT,2024-10-14,414.65690697024394,416.0167236328125
MSFT,2024-10-15,419.0340894861109,415.6197204589844
MSFT,2024-10-16,412.0763232895253,413.01922607421875
MSFT,2024-10-17,419.2127339196968,413.6147766113281
MSFT,2024-10-18,414.0316788587722,415.0440673828125
MSFT,2024-10-21,413.019271734373,415.6594543457031
MSFT,2024-10-22,415.37159535996557,424.32440185546875
MSFT,2024-10-23,427.6493981928425,421.4360656738281
MSFT,2024-10-24,422.1606293643247,421.56512451171875
MSFT,2024-10-25,423.5799986091625,424.9596252441406
MSFT,2024-10-28,428.44345209470936,423.4112243652344
MSFT,2024-10-29,424.81074467410167,428.7313232421875
MSFT,2024-10-30,434.18039280239805,429.3069763183594
MSFT,2024-10-31,412.2648925685448,403.3220520019531
MSFT,2024-11-01,405.9622215000355,407.31207275390625
MSFT,2024-11-04,406.7463014364753,405.4162902832031
MSFT,2024-11-05,405.3269805306338,408.3939514160156
MSFT,2024-11-06,409.3468556567166,417.04901123046875
MSFT,2024-11-07,418.14078738908074,422.2598571777344
MSFT,2024-11-08,422.15070185689933,419.39141845703125
MSFT,2024-11-11,419.37154486777723,414.8951721191406
MSFT,2024-11-12,415.1333664626366,419.87774658203125
MSFT,2024-11-13,418.4981461257373,422.0316162109375
MSFT,2024-11-14,421.83308381585454,423.7090148925781
MSFT,2024-11-15,416.69168340974903,411.9075927734375
MSFT,2024-11-18,411.778543667536,412.66192626953125
MSFT,2024-11-19,410.03166915459735,414.67681884765625
MSFT,2024-11-20,413.76364252316546,412.3939208984375
MSFT,2024-11-21,417.2074811714516,410.61370849609375
MSFT,2024-11-22,409.1218929874132,414.72113037109375
MSFT,2024-11-25,416.09361024787086,416.5013732910156
MSFT,2024-11-26,417.29700327286355,425.6510925292969
MSFT,2024-11-27,422.78681538537654,420.67840576171875
MSFT,2024-11-29,417.7942952020102,421.1458740234375
MSFT,2024-12-02,419.26617676175783,428.624755859375
MSFT,2024-12-03,427.4909833141871,428.84356689453125
MSFT,2024-12-04,430.6635477279166,435.0295715332031
MSFT,2024-12-05,435.5268443828614,440.2011413574219
MSFT,2024-12-06,439.88285607578405,441.14593505859375
MSFT,2024-12-09,440.1812568830996,443.5825500488281
MSFT,2024-12-10,441.961461676973,440.9072265625
MSFT,2024-12-11,441.62334015579273,446.5363464355469
MSFT,2024-12-12,446.65565750056305,447.10321044921875
MSFT,2024-12-13,445.98933356109154,444.8257141113281
MSFT,2024-12-16,444.82570192667384,449.1221008300781
MSFT,2024-12-17,448.5453123373024,451.9764404296875
MSFT,2024-12-18,448.8536235978926,434.999755859375
MSFT,2024-12-19,439.2066057877418,434.6416931152344
MSFT,2024-12-20,430.7431322726768,434.2140808105469
MSFT,2024-12-23,434.35327712310794,432.8714294433594
MSFT,2024-12-24,432.27472070918293,436.92913818359375
MSFT,2024-12-26,436.6804901261448,435.7157897949219
MSFT,2024-12-27,432.22498090820386,428.1772155761719
MSFT,2024-12-30,423.7316203926744,422.5083312988281
AAPL,2020-01-02,71.5458973217052,72.53852081298828
AAPL,2020-01-03,71.76567430155144,71.83329772949219
AAPL,2020-01-06,70.95421043587167,72.40570068359375
AAPL,2020-01-07,72.41533721540509,72.06514739990234
AAPL,2020-01-08,71.76807876823776,73.22440338134766
AAPL,2020-01-09,74.20254952913984,74.77976989746094
AAPL,2020-01-10,75.01402769601006,74.94881439208984
AAPL,2020-01-13,75.26522625613589,76.5500717163086
AAPL,2020-01-14,76.48726080979424,75.51637268066406
AAPL,2020-01-15,75.31593080536074,75.19275665283203
AAPL,2020-01-16,75.73614052978684,76.13463592529297
AAPL,2020-01-17,76.38340344954888,76.97753143310547
AAPL,2020-01-21,76.60560865744733,76.45587158203125
AAPL,2020-01-22,76.94130817856995,76.7287826538086
AAPL,2020-01-23,76.78192286864785,77.09830474853516
AAPL,2020-01-24,77.34461967692074,76.87608337402344
AAPL,2020-01-27,74.88359281479813,74.61551666259766
AAPL,2020-01-28,75.4970547636558,76.72635650634766
AAPL,2020-01-29,78.35899827586796,78.33242797851562
AAPL,2020-01-30,77.4146666313588,78.21890258789062
AAPL,2020-01-31,77.50885574859744,74.75077819824219
AAPL,2020-02-03,73.49249228699044,74.54549407958984
AAPL,2020-02-04,76.15154128644726,77.00650024414062
AAPL,2020-02-05,78.13437206813377,77.63444519042969
AAPL,2020-02-06,77.90493506301061,78.54252624511719
AAPL,2020-02-07,78.04141892687844,77.47493743896484
AAPL,2020-02-10,76.05870463365227,77.84288024902344
AAPL,2020-02-11,78.33917517981024,77.37324523925781
AAPL,2020-02-12,77.82354276759801,79.21070098876953
AAPL,2020-02-13,78.48201230906955,78.6466293334961
AAPL,2020-02-14,78.61515688888446,78.66600036621094
AAPL,2020-02-18,76.34436499059119,77.2255630493164
AAPL,2020-02-19,77.46765770370357,78.34400939941406
AAPL,2020-02-20,78.10434874137093,77.540283203125
AAPL,2020-02-21,77.13359500928858,75.78517150878906
AAPL,2020-02-24,71.96264828672692,72.18536376953125
AAPL,2020-02-25,72.85592387195561,69.74026489257812
AAPL,2020-02-26,69.3650279213828,70.84659576416016
AAPL,2020-02-27,68.05050408823062,66.21548461914062
AAPL,2020-02-28,62.279156964871476,66.17674255371094
AAPL,2020-03-02,68.33613487342748,72.33782196044922
AAPL,2020-03-03,73.51440097180128,70.04045867919922
AAPL,2020-03-04,71.7641114774827,73.28925323486328
AAPL,2020-03-05,71.54139095760931,70.91197204589844
AAPL,2020-03-06,68.26840026882246,69.97026824951172
AAPL,2020-03-09,63.8503047343462,64.4361572265625
AAPL,2020-03-10,67.0918381105168,69.07694244384766
AAPL,2020-03-11,67.15237416724361,66.6778793334961
AAPL,2020-03-12,61.959612728994784,60.09312438964844
AAPL,2020-03-13,64.12627561961224,67.29276275634766
AAPL,2020-03-16,58.572816419236986,58.63576126098633
AAPL,2020-03-17,59.91881387267281,61.2139778137207
AAPL,2020-03-18,58.04506677199188,59.71546173095703
AAPL,2020-03-19,59.88976507646557,59.25791931152344
AAPL,2020-03-20,59.83892290297791,55.49589538574219
AAPL,2020-03-23,55.21508274022157,54.31694030761719
AAPL,2020-03-24,57.21955352533474,59.76630401611328
AAPL,2020-03-25,60.7031839918948,59.43707275390625
AAPL,2020-03-26,59.67915672921516,62.56482696533203
AAPL,2020-03-27,61.187354431284916,59.97450256347656
AAPL,2020-03-30,60.700756687792804,61.6860466003418
AAPL,2020-03-31,61.87731327959148,61.560176849365234
AAPL,2020-04-01,59.67431113291772,58.321048736572266
AAPL,2020-04-02,58.18306300120028,59.29423904418945
AAPL,2020-04-03,58.77859292542469,58.44209289550781
AAPL,2020-04-06,60.73948627952092,63.540428161621094
AAPL,2020-04-07,65.55701501166601,62.80449295043945
AAPL,2020-04-08,63.60577446976855,64.41192626953125
AAPL,2020-04-09,65.04861853557672,64.8767318725586
AAPL,2020-04-13,64.95419344726919,66.15010070800781
AAPL,2020-04-14,67.78420685231022,69.49091339111328
AAPL,2020-04-15,68.36522365380796,68.85665893554688
AAPL,2020-04-16,69.57080305380181,69.40376281738281
AAPL,2020-04-17,68.91958300953867,68.4620361328125
AAPL,2020-04-20,67.28793327913718,67.04100036621094
AAPL,2020-04-21,66.8836393098129,64.96873474121094
AAPL,2020-04-22,66.23725720556617,66.84005737304688
AAPL,2020-04-23,66.78439882318551,66.58104705810547
AAPL,2020-04-24,67.10636068864,68.5031967163086
AAPL,2020-04-27,68.21994826220036,68.5516128540039
AAPL,2020-04-28,69.01399137210808,67.4404296875
AAPL,2020-04-29,68.92928862916094,69.65554809570312
AAPL,2020-04-30,70.195396396661,71.12500762939453
AAPL,2020-05-01,69.29724154783354,69.97992706298828
AAPL,2020-05-04,70.00412466484855,70.97004699707031
AAPL,2020-05-05,71.43003164134032,72.03524780273438
AAPL,2020-05-06,72.73726919015289,72.77842712402344
AAPL,2020-05-07,73.40545924879912,73.53134155273438
AAPL,2020-05-08,74.19159365905105,75.28150177001953
AAPL,2020-05-11,74.78873335955656,76.46607971191406
AAPL,2020-05-12,77.15062231412254,75.59222412109375
AAPL,2020-05-13,75.77182688246066,74.67948913574219
AAPL,2020-05-14,73.91730709017112,75.13829803466797
AAPL,2020-05-15,72.90749301488646,74.6940689086914
AAPL,2020-05-18,76.01943134990685,76.45393371582031
AAPL,2020-05-19,76.47093934712166,76.01216125488281
AAPL,2020-05-20,76.87148239274373,77.490478515625
AAPL,2020-05-21,77.35211236339255,76.91275024414062
AAPL,2020-05-22,76.65057545816492,77.4079360961914
AAPL,2020-05-26,78.52697291852887,76.88361358642578
AAPL,2020-05-27,76.74038038807967,77.21857452392578
AAPL,2020-05-28,76.89333338822178,77.25259399414062
AAPL,2020-05-29,77.49532118877264,77.17733001708984
AAPL,2020-06-01,77.13119919406478,78.1264419555664
AAPL,2020-06-02,77.85941318502095,78.48811340332031
AAPL,2020-06-03,78.80855263967156,78.92021179199219
AAPL,2020-06-04,78.74301685979307,78.24053955078125
AAPL,2020-06-05,78.49056594239036,80.46891021728516
AAPL,2020-06-08,80.16547259371143,80.94467163085938
AAPL,2020-06-09,80.62425597002903,83.50074005126953
AAPL,2020-06-10,84.44985718304342,85.64900207519531
AAPL,2020-06-11,84.7921247209598,81.53695678710938
AAPL,2020-06-12,83.6779557734375,82.24092102050781
AAPL,2020-06-15,80.893685772192,83.25798797607422
AAPL,2020-06-16,85.31401697994849,85.46451568603516
AAPL,2020-06-17,86.20974119392952,85.3455810546875
AAPL,2020-06-18,85.30189848131818,85.37957763671875
AAPL,2020-06-19,86.08593230301926,84.89163970947266
AAPL,2020-06-22,85.28490176382967,87.11274719238281
AAPL,2020-06-23,88.35800109154899,88.97213745117188
AAPL,2020-06-24,88.60074093656063,87.40159606933594
AAPL,2020-06-25,87.5569503065316,88.56189727783203
AAPL,2020-06-26,88.45753055778336,85.84077453613281
AAPL,2020-06-29,85.74854264287053,87.81912994384766
AAPL,2020-06-30,87.4064663250919,88.55220794677734
AAPL,2020-07-01,88.62987615436822,88.38470458984375
AAPL,2020-07-02,89.29256387033587,88.38470458984375
AAPL,2020-07-06,89.81445092400466,90.74900817871094
AAPL,2020-07-07,91.12769570514304,90.46743774414062
AAPL,2020-07-08,91.4456996391519,92.57444763183594
AAPL,2020-07-09,93.46772976135745,92.97254180908203
AAPL,2020-07-10,92.56716265530444,93.13517761230469
AAPL,2020-07-13,94.44109190884734,92.70549011230469
AAPL,2020-07-14,92.08651357687286,94.23963928222656
AAPL,2020-07-15,96.11603683855265,94.88776397705078
AAPL,2020-07-16,93.75902390463283,93.72018432617188
AAPL,2020-07-17,94.17165684565461,93.53081512451172
AAPL,2020-07-20,93.61822848479565,95.50189971923828
AAPL,2020-07-21,96.2932339607085,94.18380737304688
AAPL,2020-07-22,93.88523208886058,94.44839477539062
AAPL,2020-07-23,94.18137407038651,90.1494369506836
AAPL,2020-07-24,88.34588050233073,89.9261245727539
AAPL,2020-07-27,90.98933351898751,92.0573959350586
AAPL,2020-07-28,91.62775430231531,90.54512786865234
AAPL,2020-07-29,91.02815994322266,92.28070831298828
AAPL,2020-07-30,91.45296717627383,93.39733123779297
AAPL,2020-07-31,99.897958367961,103.17497253417969
AAPL,2020-08-03,105.05865083451154,105.77474212646484
AAPL,2020-08-04,105.96406844483113,106.48110961914062
AAPL,2020-08-05,106.20194776111252,106.86705780029297
AAPL,2020-08-06,107.19961845957583,110.59557342529297
AAPL,2020-08-07,110.11651110240133,108.08110046386719
AAPL,2020-08-10,109.52802230986417,109.65204620361328
AAPL,2020-08-11,108.91519465838161,106.3909912109375
AAPL,2020-08-12,107.482876326809,109.92683410644531
AAPL,2020-08-13,111.30809060988061,111.87226867675781
AAPL,2020-08-14,111.69718271594931,111.77256774902344
AAPL,2020-08-17,112.89606491291276,111.48075866699219
AAPL,2020-08-18,111.23270331319974,112.4096908569336
AAPL,2020-08-19,112.8182343383738,112.55073547363281
AAPL,2020-08-20,112.59208104980983,115.0481948852539
AAPL,2020-08-21,116.00875173086001,120.97691345214844
AAPL,2020-08-24,125.18635090264807,122.42383575439453
AAPL,2020-08-25,121.29547053607867,121.41948699951172
AAPL,2020-08-26,122.73754690039225,123.0707015991211
AAPL,2020-08-27,123.67377724193759,121.59945678710938
AAPL,2020-08-28,122.57460810630094,121.4024887084961
AAPL,2020-08-31,124.09931085732387,125.51947021484375
AAPL,2020-09-01,129.13799921000313,130.51925659179688
AAPL,2020-09-02,133.83624262281316,127.81511688232422
AAPL,2020-09-03,123.44761726135523,117.58212280273438
AAPL,2020-09-04,116.79421681694939,117.6599349975586
AAPL,2020-09-08,110.84118807317701,109.74201965332031
AAPL,2020-09-09,114.06088674565609,114.11924743652344
AAPL,2020-09-10,117.07631155381702,110.39373779296875
AAPL,2020-09-11,111.44425808581114,108.94437408447266
AAPL,2020-09-14,111.59018399790295,112.21272277832031
AAPL,2020-09-15,115.10169316714062,112.38780975341797
AAPL,2020-09-16,112.08626989830371,109.07083892822266
AAPL,2020-09-17,106.72659350722516,107.32967376708984
AAPL,2020-09-18,107.38805146978207,103.9251708984375
AAPL,2020-09-21,101.68790273500836,107.0767593383789
AAPL,2020-09-22,109.60584204815116,108.75957489013672
AAPL,2020-09-23,108.57475477224305,104.19752502441406
AAPL,2020-09-24,102.300732370106,105.26752471923828
AAPL,2020-09-25,105.47180386725442,109.21676635742188
AAPL,2020-09-28,111.8722854078883,111.82364654541016
AAPL,2020-09-29,111.42482027829774,110.97736358642578
AAPL,2020-09-30,110.68556487153249,112.65045166015625
AAPL,2020-10-01,114.4305149590877,113.60370635986328
AAPL,2020-10-02,109.81011094316419,109.93656158447266
AAPL,2020-10-05,110.80228919258478,113.32162475585938
AAPL,2020-10-06,112.54342727755945,110.0727310180664
AAPL,2020-10-07,111.49294214180603,111.94039154052734
AAPL,2020-10-08,113.07844398775582,111.83336639404297
AAPL,2020-10-09,112.134890487853,113.7787857055664
AAPL,2020-10-12,116.78451149876966,121.00611114501953
AAPL,2020-10-13,121.85234309102313,117.79611206054688
AAPL,2020-10-14,117.69884824411241,117.8836669921875
AAPL,2020-10-15,115.48104197814634,117.416748046875
AAPL,2020-10-16,117.97120175123152,115.77285766601562
AAPL,2020-10-19,116.68722375774855,112.81581115722656
AAPL,2020-10-20,113.02981171272529,114.3040771484375
AAPL,2020-10-21,113.48697818121386,113.68152618408203
AAPL,2020-10-22,114.24569636322538,112.59207916259766
AAPL,2020-10-23,113.21461087321912,111.90144348144531
AAPL,2020-10-26,110.89955881245987,111.91118621826172
AAPL,2020-10-27,112.33918213169002,113.41889953613281
AAPL,2020-10-28,111.91117547954262,108.16620635986328
AAPL,2020-10-29,109.30430584931332,112.17382049560547
AAPL,2020-10-30,108.03003661879342,105.89006042480469
AAPL,2020-11-02,106.1332410376146,105.8025131225586
AAPL,2020-11-03,106.66823748036964,107.42695617675781
AAPL,2020-11-04,111.02599722029115,111.81389617919922
AAPL,2020-11-05,114.7320709410606,115.78260803222656
AAPL,2020-11-06,115.2905176092489,115.65104675292969
AAPL,2020-11-09,117.41471908421029,113.34174346923828
AAPL,2020-11-10,112.59145738080137,113.00070190429688
AAPL,2020-11-11,114.18945875403799,116.4305648803711
AAPL,2020-11-12,116.55723597528558,116.15773010253906
AAPL,2020-11-13,116.38185824859463,116.20646667480469
AAPL,2020-11-16,115.87517731633525,117.2198486328125
AAPL,2020-11-17,116.48902916086686,116.33312225341797
AAPL,2020-11-18,115.57310124972858,115.00794982910156
AAPL,2020-11-19,114.579214364051,115.60233306884766
AAPL,2020-11-20,115.60234248642783,114.33562469482422
AAPL,2020-11-23,114.17971488763942,110.93497467041016
AAPL,2020-11-24,110.9934577345429,112.22119140625
AAPL,2020-11-25,112.59145244287018,113.05915832519531
AAPL,2020-11-27,113.58535085961773,113.6048355102539
AAPL,2020-11-30,113.97510085734369,116.00184631347656
AAPL,2020-12-01,117.91164198667394,119.5778579711914
AAPL,2020-12-02,118.89577762307528,119.92864227294922
AAPL,2020-12-03,120.35740330586026,119.7922592163086
AAPL,2020-12-04,119.46095595882962,119.11991882324219
AAPL,2020-12-07,119.17837220495473,120.58150482177734
AAPL,2020-12-08,121.18560441240831,121.19534301757812
AAPL,2020-12-09,121.34153047949344,118.66194152832031
AAPL,2020-12-10,117.41472117824993,120.08456420898438
AAPL,2020-12-11,119.29530252010173,119.27581787109375
AAPL,2020-12-14,119.46094593639897,118.66194152832031
AAPL,2020-12-15,121.15639591100933,124.60575866699219
AAPL,2020-12-16,124.14780702795105,124.53755950927734
AAPL,2020-12-17,125.59963849451057,125.4047622680664
AAPL,2020-12-18,125.65809803446096,123.41698455810547
AAPL,2020-12-21,121.81898983096859,124.9468002319336
AAPL,2020-12-22,128.24029628986693,128.50338745117188
AAPL,2020-12-23,128.7761444721147,127.60687255859375
