Symbol,Date,Open,Close,ma5,ma10,ret,ret_next,next_close,date,ticker,prob_positive,prob_negative,prob_neutral,n_news,eod_sentiment
NVDA,2020-12-23,13.219562343078223,12.973490715026855,13.210188293457032,13.176705646514893,-0.020258721238621602,-0.0011914413522035039,12.958033561706545,,,0.0,0.0,0.0,0.0,0.0
NVDA,2020-12-24,13.001413939538107,12.958033561706545,13.140879058837891,13.178849697113037,-0.0011914413522035039,-0.007215096423671796,12.864540100097656,,,0.0,0.0,0.0,0.0,0.0
NVDA,2020-12-28,13.026593800525331,12.864540100097656,13.066683578491212,13.167555809020996,-0.007215096423671796,0.003352546375507748,12.907669067382812,2020-12-28,NVDA,0.49999037,0.5000095,1.6098146e-07,2.0,0.0
NVDA,2020-12-29,12.8894697230665,12.907669067382812,12.989097023010254,13.131106090545654,0.003352546375507748,0.015645373600483348,13.109614372253418,,,0.0,0.0,0.0,0.0,0.0
NVDA,2020-12-30,12.954541407319397,13.109614372253418,12.962669563293456,13.109689807891845,0.015645373600483348,-0.006903393878278319,13.019113540649414,,,0.0,0.0,0.0,0.0,0.0
NVDA,2020-12-31,13.100389559343792,13.019113540649414,12.971794128417969,13.0909912109375,-0.006903393878278319,0.004480889687822565,13.0774507522583,2020-12-31,NVDA,0.47831193,0.5207998,0.0008882562,1.0,0.0
NVDA,2021-01-04,13.06822649236798,13.0774507522583,12.99567756652832,13.068278312683105,0.004480889687822565,0.022210212269632157,13.36790370941162,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-01-05,13.063741770518265,13.36790370941162,13.096350288391113,13.081516933441161,0.022210212269632157,-0.05895302099989119,12.579825401306152,2021-01-05,NVDA,3.08419e-08,1.0,5.626925e-09,1.0,0.0
NVDA,2021-01-06,13.186153937581938,12.579825401306152,13.030781555175782,13.009939289093017,-0.05895302099989119,0.05783030926692434,13.307320594787598,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-01-07,12.931855368359583,13.307320594787598,13.070322799682618,13.016496181488037,0.05783030926692434,-0.005039796865886181,13.240254402160645,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-01-08,13.325769270287896,13.240254402160645,13.114550971984864,13.043172550201415,-0.005039796865886181,0.025966165524284213,13.58405303955078,2021-01-08,NVDA,0.020568926,0.9793779,5.3103115e-05,1.0,0.0
NVDA,2021-01-11,13.381860215785968,13.58405303955078,13.215871429443359,13.10577449798584,0.025966165524284213,-0.010038885384857643,13.447684288024902,2021-01-11,NVDA,0.99907804,0.00091746764,4.553028e-06,1.0,0.0
NVDA,2021-01-12,13.71469811107587,13.447684288024902,13.231827545166016,13.164088916778564,-0.010038885384857643,0.00348537566948659,13.49455451965332,2021-01-12,NVDA,0.078477085,0.92151845,4.530501e-06,2.0,0.0
NVDA,2021-01-13,13.452919325025922,13.49455451965332,13.41477336883545,13.222777462005615,0.00348537566948659,-0.02449804827765467,13.16396427154541,2021-01-13,NVDA,1.907795e-08,0.9999999,5.9479486e-08,1.0,0.0
NVDA,2021-01-14,13.537684279966546,13.16396427154541,13.386102104187012,13.228212451934814,-0.02449804827765467,-0.02581375321777213,12.824152946472168,2021-01-14,NVDA,0.99224466,0.006933302,0.00082210207,1.0,0.0
NVDA,2021-01-15,13.191639804834592,12.824152946472168,13.302881813049316,13.20871639251709,-0.02581375321777213,0.012889174088775546,12.989445686340332,2021-01-15,NVDA,3.6965965e-05,0.9999534,9.682516e-06,1.0,0.0
NVDA,2021-01-19,12.98046965013086,12.989445686340332,13.183960342407227,13.199915885925293,0.012889174088775546,0.02614177638121462,13.329012870788574,2021-01-19,NVDA,9.60399e-07,0.99999225,6.8338686e-06,1.0,0.0
NVDA,2021-01-20,13.075710359730394,13.329012870788574,13.16022605895996,13.196026802062988,0.02614177638121462,0.0375398446089763,13.829381942749023,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-01-21,13.38161577620076,13.829381942749023,13.227191543579101,13.320982456207275,0.0375398446089763,-0.011177176333090122,13.674808502197266,2021-01-21,NVDA,0.4247144,0.0016539021,0.5736317,1.0,0.0
NVDA,2021-01-22,13.70223306598084,13.674808502197266,13.329360389709473,13.357731246948243,-0.011177176333090122,-0.004321059460177246,13.615718841552734,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-01-25,13.743865597572096,13.615718841552734,13.487673568725587,13.39527769088745,-0.004321059460177246,-0.015966740061508222,13.398320198059082,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-01-26,13.543170311270954,13.398320198059082,13.569448471069336,13.37670440673828,-0.015966740061508222,-0.038518182977099635,12.882241249084473,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-01-27,13.193632102910534,12.882241249084473,13.480094146728515,13.320160102844238,-0.038518182977099635,0.010315213737272622,13.015124320983888,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-01-28,12.96052533062159,13.015124320983888,13.317242622375488,13.272217082977296,0.010315213737272622,-0.004693073313077001,12.9540433883667,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-01-29,13.039058952317664,12.9540433883667,13.173089599609375,13.251224994659424,-0.004693073313077001,0.019034403939720335,13.200615882873535,2021-01-29,NVDA,1.2467004e-06,0.9999987,8.450601e-08,1.0,0.0
NVDA,2021-02-01,13.017370804876167,13.200615882873535,13.090069007873534,13.28887128829956,0.019034403939720335,0.024155587884248764,13.519484519958496,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-02-02,13.361918849416156,13.519484519958496,13.114301872253417,13.341875171661377,0.024155587884248764,-0.0019362725163368788,13.49330711364746,2021-02-02,NVDA,0.0016337828,0.99836534,8.339211e-07,2.0,0.0
NVDA,2021-02-03,13.598516379702051,13.49330711364746,13.236515045166016,13.358304595947265,-0.0019362725163368788,0.009885178614264412,13.626690864562988,2021-02-03,NVDA,0.99998724,1.0999035e-05,1.7745499e-06,1.0,0.0
NVDA,2021-02-04,13.493806898674553,13.626690864562988,13.358828353881837,13.338035488128662,0.009885178614264412,-0.005360839230041825,13.553640365600586,2021-02-04,NVDA,0.9999931,7.587887e-07,6.2251615e-06,1.0,0.0
NVDA,2021-02-05,13.68727279952196,13.553640365600586,13.478747749328614,13.325918674468994,-0.005360839230041825,0.06237592370740774,14.39906120300293,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-02-08,13.689516798307066,14.39906120300293,13.718436813354492,13.404252910614014,0.06237592370740774,-0.012154709305752687,14.224044799804688,2021-02-08,NVDA,7.1723152e-06,0.9999919,9.658728e-07,2.0,0.0
NVDA,2021-02-09,14.301331166039104,14.224044799804688,13.85934886932373,13.486825370788575,-0.012154709305752687,0.03512512779088306,14.723666191101074,2021-02-09,NVDA,0.0015420229,0.9984524,5.541968e-06,2.0,0.0
NVDA,2021-02-10,14.423493930171468,14.723666191101074,14.105420684814453,13.670967864990235,0.03512512779088306,0.032951218038248076,15.208828926086426,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-02-11,14.939073234320938,15.208828926086426,14.42184829711914,13.890338325500489,0.032951218038248076,-0.018982778175015924,14.920123100280762,2021-02-11,NVDA,0.48128244,0.51808316,0.0006344751,2.0,0.0
NVDA,2021-02-12,15.008629019951076,14.920123100280762,14.695144844055175,14.086946296691895,-0.018982778175015924,0.024663910877441575,15.288111686706545,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-02-16,15.022843043593909,15.288111686706545,14.872954940795898,14.295695877075195,0.024663910877441575,-0.027674193847610495,14.865025520324709,2021-02-16,NVDA,0.7921731,0.042876232,0.16495074,3.0,0.0
NVDA,2021-02-17,15.12929646180481,14.865025520324709,15.001151084899902,14.430249977111817,-0.027674193847610495,-0.005165614739718771,14.788238525390623,2021-02-17,NVDA,0.99991775,7.570461e-05,6.581318e-06,1.0,0.0
NVDA,2021-02-18,14.688513024909678,14.788238525390623,15.014065551757813,14.559743118286132,-0.005165614739718771,0.006575010163419659,14.88547134399414,2021-02-18,NVDA,0.999874,9.110469e-05,3.487256e-05,1.0,0.0
NVDA,2021-02-19,14.98320154200679,14.88547134399414,14.949394035339356,14.685621166229248,0.006575010163419659,-0.03823738120932196,14.316289901733398,2021-02-19,NVDA,0.50022256,0.49926472,0.0005127274,2.0,0.0
NVDA,2021-02-22,14.734137853745676,14.316289901733398,14.828627395629884,14.76188611984253,-0.03823738120932196,-0.014889568269268016,14.103126525878906,2021-02-22,NVDA,0.49999365,0.50000244,3.9622614e-06,2.0,0.0
NVDA,2021-02-23,14.036559483969578,14.103126525878906,14.591630363464356,14.732292652130127,-0.014889568269268016,0.025244045928510372,14.459146499633787,2021-02-23,NVDA,6.2409406e-08,0.9999999,3.4308773e-08,2.0,0.0
NVDA,2021-02-24,14.083931374873432,14.459146499633787,14.510454559326172,14.755802822113036,0.025244045928510372,-0.08217813867401358,13.270920753479004,2021-02-24,NVDA,0.49999025,0.5000001,9.661407e-06,2.0,0.0
NVDA,2021-02-25,14.006892084424166,13.270920753479004,14.206991004943848,14.61052827835083,-0.08217813867401358,0.030584232667740796,13.676801681518556,2021-02-25,NVDA,9.493429e-06,0.50000113,0.4999894,4.0,0.0
NVDA,2021-02-26,13.71469638167772,13.676801681518556,13.96525707244873,14.457325553894043,0.030584232667740796,0.009278394797187284,13.80370044708252,2021-02-26,NVDA,0.29998112,0.685915,0.014103922,7.0,0.0
NVDA,2021-03-01,13.836858901331096,13.80370044708252,13.862739181518554,14.345683288574218,0.009278394797187284,-0.031462677562998365,13.369399070739746,2021-03-01,NVDA,0.00030127476,0.99969417,4.4844483e-06,3.0,0.0
NVDA,2021-03-02,13.861791476606916,13.369399070739746,13.715993690490723,14.153812026977539,-0.031462677562998365,-0.04486707914518706,12.769553184509276,2021-03-02,NVDA,0.9992118,0.00029798425,0.0004901392,1.0,0.0
NVDA,2021-03-03,13.389344841883268,12.769553184509276,13.37807502746582,13.944264793395996,-0.04486707914518706,-0.03393272529551672,12.336247444152832,,,0.0,0.0,0.0,0.0,0.0
NVDA,2021-03-04,12.765564152325204,12.336247444152832,13.191140365600585,13.699065685272217,-0.03393272529551672,0.007376448659513812,12.427245140075684,2021-03-04,NVDA,0.41783664,0.16150834,0.420655,7.0,0.0
NVDA,2021-03-05,12.51550188802097,12.427245140075684,12.941229057312011,13.453243064880372,0.007376448659513812,-0.06967448400192433,11.561383247375488,2021-03-05,NVDA,0.018992104,0.97882825,0.002179638,1.0,0.0
NVDA,2021-03-08,12.415777785743494,11.561383247375488,12.492765617370605,13.17775239944458,-0.06967448400192433,0.08033307627351638,12.490144729614258,2021-03-08,NVDA,0.40191072,0.4006432,0.19744605,5.0,0.0
NVDA,2021-03-09,12.10108216233075,12.490144729614258,12.316914749145507,13.016454219818115,0.08033307627351638,-0.004153360048121391,12.438268661499023,2021-03-09,NVDA,0.28456438,0.4562661,0.25916952,11.0,0.0
NVDA,2021-03-10,12.809623139684142,12.438268661499023,12.250657844543458,12.814366436004638,-0.004153360048121391,0.0421272197674214,12.962258338928224,2021-03-10,NVDA,0.6548179,0.34386766,0.0013143659,3.0,0.0
NVDA,2021-03-11,12.918862983090406,12.962258338928224,12.375860023498536,12.78350019454956,0.0421272197674214,-0.010582322002796962,12.825087547302246,2021-03-11,NVDA,0.45900676,0.54039216,0.000601075,4.0,0.0
NVDA,2021-03-12,12.617836764895443,12.825087547302246,12.455428504943848,12.69832878112793,-0.010582322002796962,0.026077330449947533,13.159531593322754,2021-03-12,NVDA,0.57582396,0.42333823,0.0008378005,4.0,0.0
NVDA,2021-03-15,12.833816720833342,13.159531593322754,12.775058174133301,12.633911895751954,0.026077330449947533,0.007580676218291504,13.259289741516112,2021-03-15,NVDA,0.3324249,0.65055895,0.017016115,3.0,0.0
NVDA,2021-03-16,13.32438228405573,13.259289741516112,12.928887176513673,12.62290096282959,0.007580676218291504,0.0037620367374162633,13.309171676635742,2021-03-16,NVDA,0.5533753,0.4460115,0.00061318843,7.0,0.0
NVDA,2021-03-17,13.00839630708536,13.309171676635742,13.103067779541016,12.676862812042236,0.0037620367374162633,-0.04637890040168613,12.691906929016112,2021-03-17,NVDA,9.038778e-09,1.0,5.599186e-09,1.0,0.0
NVDA,2021-03-18,13.104911921694212,12.691906929016112,13.048997497558593,12.712428760528564,-0.04637890040168613,0.009687619778412815,12.814861297607422,2021-03-18,NVDA,0.7409219,0.00022105571,0.25885704,3.0,0.0
NVDA,2021-03-19,12.71934168018771,12.814861297607422,13.046952247619629,12.751190376281738,0.009687619778412815,0.026506777077276222,13.154541969299316,2021-03-19,NVDA,0.5527168,0.33329982,0.11398347,5.0,0.0
NVDA,2021-03-22,12.881700139570604,13.154541969299316,13.045954322814941,12.910506248474121,0.026506777077276222,-0.008759029681799535,13.039320945739746,2021-03-22,NVDA,0.65573204,0.34357482,0.0006931498,7.0,0.0
NVDA,2021-03-23,13.222379048396682,13.039320945739746,13.001960563659669,12.96542387008667,-0.008759029681799535,-0.03272582432214122,12.612598419189451,2021-03-23,NVDA,0.593706,0.40617183,0.00012215742,9.0,0.0
NVDA,2021-03-24,13.119626522291313,12.612598419189451,12.86264591217041,12.982856845855713,-0.03272582432214122,-0.008522549410718838,12.505106925964355,2021-03-24,NVDA,0.6469945,0.16992143,0.18308409,5.0,0.0
NVDA,2021-03-25,12.46944345512257,12.505106925964355,12.825285911560059,12.937141704559327,-0.008522549410718838,0.02425171905856649,12.808377265930176,2021-03-25,NVDA,0.0015801638,0.40186977,0.5965501,5.0,0.0
NVDA,2021-03-26,12.524311970717228,12.808377265930176,12.823989105224609,12.935470676422119,0.02425171905856649,0.008489595777747772,12.917115211486816,2021-03-26,NVDA,0.50034946,0.33423397,0.1654166,6.0,0.0
NVDA,2021-03-29,12.78942273403669,12.917115211486816,12.776503753662109,12.911229038238526,0.008489595777747772,-0.0059080471837548165,12.840800285339355,2021-03-29,NVDA,0.49396536,0.5001105,0.0059241876,4.0,0.0
NVDA,2021-03-30,12.811121947377256,12.840800285339355,12.736799621582032,12.86938009262085,-0.0059080471837548165,0.03701912168653165,13.316155433654783,2021-03-30,NVDA,0.7976098,0.19986634,0.0025238814,5.0,0.0
NVDA,2021-03-31,12.98420518861565,13.316155433654783,12.877511024475098,12.870078468322754,0.03701912168653165,0.034723552623107334,13.778539657592772,2021-03-31,NVDA,0.7264428,0.26826623,0.005290994,7.0,0.0
NVDA,2021-04-01,13.53961549662177,13.778539657592772,13.13219757080078,12.97874174118042,0.034723552623107334,0.012724595763271784,13.953866004943848,2021-04-01,NVDA,0.49645922,0.50346947,7.13254e-05,3.0,0.0
NVDA,2021-04-05,13.834154669761228,13.953866004943848,13.361295318603515,13.092642211914063,0.012724595763271784,-0.00900805095023538,13.828168869018556,2021-04-05,NVDA,0.71718454,0.25110266,0.031712823,4.0,0.0
NVDA,2021-04-06,13.966086787615374,13.828168869018556,13.543506050109864,13.160004901885987,-0.00900805095023538,0.020344159947188523,14.109491348266602,2021-04-06,NVDA,0.00051124924,0.99940485,8.390212e-05,6.0,0.0
NVDA,2021-04-07,13.847372523873124,14.109491348266602,13.797244262695312,13.267021942138673,0.020344159947188523,0.012267018968867172,14.282572746276855,2021-04-07,NVDA,0.07149714,0.55699456,0.3715083,8.0,0.0
NVDA,2021-04-08,14.218477253852368,14.282572746276855,13.990527725219726,13.434019374847413,0.012267018968867172,0.005797335441188212,14.365373611450195,2021-04-08,NVDA,0.10929423,0.89017916,0.00052665157,8.0,0.0
NVDA,2021-04-09,14.179820993441329,14.365373611450195,14.10789451599121,13.620046043395996,0.005797335441188212,0.05618047868492093,15.1724271774292,2021-04-09,NVDA,0.2411503,0.60335964,0.15549009,12.0,0.0
NVDA,2021-04-12,14.255388124398817,15.1724271774292,14.351606750488282,13.856451034545898,0.05618047868492093,0.03093571534842554,15.641797065734863,2021-04-12,NVDA,0.3568408,0.5468617,0.09629749,64.0,0.0
NVDA,2021-04-13,15.194874361790076,15.641797065734863,14.714332389831544,14.128919219970703,0.03093571534842554,-0.025670280112084054,15.240267753601074,2021-04-13,NVDA,0.22395997,0.64116514,0.1348749,24.0,0.0
NVDA,2021-04-14,15.587430581288732,15.240267753601074,14.940487670898438,14.368865966796875,-0.025670280112084054,0.056310037327183204,16.098447799682617,2021-04-14,NVDA,0.25268885,0.5733077,0.17400347,11.0,0.0
NVDA,2021-04-15,15.62483885030277,16.098447799682617,15.30366268157959,14.647095203399658,0.056310037327183204,-0.013927416372766399,15.874238014221191,2021-04-15,NVDA,0.25069717,0.6228041,0.12649877,17.0,0.0
NVDA,2021-04-16,16.014399292378307,15.874238014221191,15.605435562133788,14.8566650390625,-0.013927416372766399,-0.03461117808011793,15.324811935424805,2021-04-16,NVDA,0.099111,0.6997141,0.2011749,10.0,0.0
NVDA,2021-04-19,15.499142071927194,15.324811935424805,15.63591251373291,14.993759632110596,-0.03461117808011793,-0.01240090533273841,15.134770393371582,2021-04-19,NVDA,0.60754627,0.31739673,0.07505697,24.0,0.0
NVDA,2021-04-20,15.286404377411316,15.134770393371582,15.534507179260254,15.124419784545898,-0.01240090533273841,0.012474261902536865,15.323565483093262,2021-04-20,NVDA,0.4567612,0.42814192,0.1150969,12.0,0.0
NVDA,2021-04-21,15.082396063863788,15.323565483093262,15.55116672515869,15.245827198028564,0.012474261902536865,-0.03321835684674368,14.814541816711426,2021-04-21,NVDA,0.2888431,0.5671224,0.14403452,14.0,0.0
NVDA,2021-04-22,15.338029776421406,14.814541816711426,15.294385528564453,15.299024105072021,-0.03321835684674368,0.02794554946697203,15.22854232788086,2021-04-22,NVDA,0.34032154,0.5513386,0.10833984,18.0,0.0
NVDA,2021-04-23,14.898337946135095,15.22854232788086,15.165246391296387,15.385340976715089,0.02794554946697203,0.013937001621464162,15.44078254699707,2021-04-23,NVDA,0.52972466,0.14278549,0.32748982,9.0,0.0
NVDA,2021-04-26,15.148487801646604,15.44078254699707,15.18844051361084,15.412176513671875,0.013937001621464162,-0.006218703743117837,15.34476089477539,2021-04-26,NVDA,0.3485863,0.58763075,0.06378301,17.0,0.0
NVDA,2021-04-27,15.5410374488191,15.34476089477539,15.230438613891602,15.382472896575928,-0.006218703743117837,-0.0068260403819778714,15.24001693725586,2021-04-27,NVDA,0.767328,0.14468251,0.08798952,9.0,0.0
NVDA,2021-04-28,15.327556377766149,15.24001693725586,15.213728904724121,15.382447814941406,-0.0068260403819778714,0.0031420530107164613,15.287901878356934,2021-04-28,NVDA,0.19765685,0.75428283,0.04806034,18.0,0.0
NVDA,2021-04-29,15.362970613895572,15.287901878356934,15.308400917053223,15.301393222808837,0.0031420530107164613,-0.02057137610011195,14.973408699035645,2021-04-29,NVDA,0.21157934,0.73522663,0.053194046,13.0,0.0
NVDA,2021-04-30,15.138012864264333,14.973408699035645,15.25737419128418,15.211310291290284,-0.02057137610011195,-0.011509317671753116,14.801074981689451,2021-04-30,NVDA,0.5344269,0.46483108,0.0007420191,8.0,0.0
NVDA,2021-05-03,15.088631852500344,14.801074981689451,15.129432678222656,15.158936595916748,-0.011509317671753116,-0.03272295737153441,14.316740036010742,2021-05-03,NVDA,0.009045438,0.47491366,0.516041,9.0,0.0
NVDA,2021-05-04,14.60205255874538,14.316740036010742,14.923828506469727,15.077133560180664,-0.03272295737153441,0.007473393289053831,14.423734664916992,2021-05-04,NVDA,0.4167887,0.32771206,0.25549927,11.0,0.0
NVDA,2021-05-05,14.673632067472129,14.423734664916992,14.760572052001953,14.987150478363038,0.007473393289053831,0.0044610748392892585,14.488080024719238,2021-05-05,NVDA,0.3423821,0.54113406,0.11648382,20.0,0.0
NVDA,2021-05-06,14.460396732816468,14.488080024719238,14.600607681274415,14.954504299163819,0.0044610748392892585,0.019916464436563475,14.776631355285645,2021-05-06,NVDA,0.049430806,0.91383225,0.036737,18.0,0.0
NVDA,2021-05-07,14.772641263241784,14.776631355285645,14.561252212524414,14.909313201904297,0.019916464436563475,-0.03689508630235361,14.231446266174316,2021-05-07,NVDA,0.020825427,0.8387677,0.14040694,13.0,0.0
NVDA,2021-05-10,14.751691893065372,14.231446266174316,14.447326469421387,14.788379573822022,-0.03689508630235361,0.002838886363662363,14.27184772491455,2021-05-10,NVDA,0.0018113402,0.9981702,1.845235e-05,8.0,0.0
